Datetime,Open,High,Low,Close,Volume
2022-10-04 08:00:00+01:00,6908.759765625,7005.8798828125,6908.669921875,6996.43994140625,0
2022-10-04 09:00:00+01:00,6996.66015625,7024.43017578125,6996.66015625,7015.240234375,0
2022-10-04 10:00:00+01:00,7015.18994140625,7040.93017578125,7008.85009765625,7030.39990234375,0
2022-10-04 11:00:00+01:00,7030.419921875,7055.72998046875,7020.14013671875,7037.93017578125,0
2022-10-04 12:00:00+01:00,7037.93994140625,7054.43994140625,7032.35986328125,7054.43994140625,0
2022-10-04 13:00:00+01:00,7054.419921875,7063.64990234375,7045.240234375,7047.41015625,0
2022-10-04 14:00:00+01:00,7047.52001953125,7068.9599609375,7045.52001953125,7067.89013671875,0
2022-10-04 15:00:00+01:00,7067.990234375,7083.759765625,7062.9501953125,7083.669921875,0
2022-10-04 16:00:00+01:00,7083.669921875,7088.14990234375,7081.2099609375,7087.3701171875,0
2022-10-05 08:00:00+01:00,7086.4599609375,7086.4599609375,7031.97021484375,7039.759765625,0
2022-10-05 09:00:00+01:00,7039.77978515625,7041.02001953125,6984.7998046875,7006.58984375,0
2022-10-05 10:00:00+01:00,7006.7099609375,7007.97998046875,6981.68994140625,6982.58984375,0
2022-10-05 11:00:00+01:00,6982.5400390625,7020.009765625,6977.9501953125,7020.009765625,0
2022-10-05 12:00:00+01:00,7020.1201171875,7025.5498046875,7008.6298828125,7023.97998046875,0
2022-10-05 13:00:00+01:00,7023.97998046875,7043.22998046875,7015.52001953125,7042.60009765625,0
2022-10-05 14:00:00+01:00,7042.75,7056.97021484375,7031.68994140625,7049.81005859375,0
2022-10-05 15:00:00+01:00,7048.93994140625,7049.7001953125,7014.14013671875,7026.4599609375,0
2022-10-05 16:00:00+01:00,7026.33984375,7051.6201171875,7025.39990234375,7051.60009765625,0
2022-10-06 08:00:00+01:00,7052.6201171875,7079.72998046875,7038.58984375,7060.8798828125,0
2022-10-06 09:00:00+01:00,7060.47021484375,7075.759765625,7035.18994140625,7041.0,0
2022-10-06 10:00:00+01:00,7041.02001953125,7048.2099609375,7016.990234375,7018.75,0
2022-10-06 11:00:00+01:00,7018.85009765625,7021.9599609375,6999.77978515625,7004.27978515625,0
2022-10-06 12:00:00+01:00,7004.22998046875,7009.97998046875,6994.22021484375,6996.240234375,0
2022-10-06 13:00:00+01:00,6996.33984375,7005.330078125,6985.7099609375,6989.91015625,0
2022-10-06 14:00:00+01:00,6989.81005859375,6996.43994140625,6973.740234375,6982.5,0
2022-10-06 15:00:00+01:00,6982.77978515625,6997.6201171875,6961.10009765625,6997.58984375,0
2022-10-06 16:00:00+01:00,6997.52978515625,7008.9501953125,6991.89013671875,7000.8798828125,0
2022-10-07 08:00:00+01:00,6997.27001953125,7006.5498046875,6968.39013671875,6987.39990234375,0
2022-10-07 09:00:00+01:00,6987.39990234375,6999.259765625,6980.3701171875,6998.8798828125,0
2022-10-07 10:00:00+01:00,6998.9501953125,7019.669921875,6997.97021484375,7016.419921875,0
2022-10-07 11:00:00+01:00,7016.43994140625,7016.89990234375,7001.56005859375,7008.830078125,0
2022-10-07 12:00:00+01:00,7008.8798828125,7013.52978515625,7002.66015625,7007.7998046875,0
2022-10-07 13:00:00+01:00,7007.7998046875,7022.41015625,6964.83984375,6981.56005859375,0
2022-10-07 14:00:00+01:00,6981.64013671875,7010.35986328125,6971.1298828125,6972.58984375,0
2022-10-07 15:00:00+01:00,6972.56982421875,7009.97998046875,6960.3798828125,6997.759765625,0
2022-10-07 16:00:00+01:00,6997.419921875,7008.7998046875,6990.509765625,6993.64013671875,0
2022-10-10 08:00:00+01:00,6991.08984375,6991.08984375,6940.89013671875,6944.740234375,0
2022-10-10 09:00:00+01:00,6944.77001953125,6949.33984375,6923.35986328125,6937.58984375,0
2022-10-10 10:00:00+01:00,6937.68017578125,6974.259765625,6937.68017578125,6973.58984375,0
2022-10-10 11:00:00+01:00,6973.419921875,6977.16015625,6963.009765625,6967.080078125,0
2022-10-10 12:00:00+01:00,6967.14990234375,6980.91015625,6966.85986328125,6971.3798828125,0
2022-10-10 13:00:00+01:00,6971.43017578125,6994.31982421875,6967.75,6993.7998046875,0
2022-10-10 14:00:00+01:00,6993.81005859375,6999.2001953125,6977.240234375,6978.43994140625,0
2022-10-10 15:00:00+01:00,6978.4501953125,6998.39990234375,6971.990234375,6976.18994140625,0
2022-10-10 16:00:00+01:00,6976.169921875,6977.35986328125,6961.27978515625,6972.14990234375,0
2022-10-11 08:00:00+01:00,6959.31005859375,6959.43017578125,6881.81982421875,6903.10009765625,0
2022-10-11 09:00:00+01:00,6903.0498046875,6922.31982421875,6865.18994140625,6868.580078125,0
2022-10-11 10:00:00+01:00,6868.81005859375,6881.56982421875,6860.31005859375,6875.81005859375,0
2022-10-11 11:00:00+01:00,6875.72998046875,6897.77001953125,6869.27978515625,6897.77001953125,0
2022-10-11 12:00:00+01:00,6897.77001953125,6905.72021484375,6889.77978515625,6903.830078125,0
2022-10-11 13:00:00+01:00,6903.83984375,6937.52978515625,6903.66015625,6909.2900390625,0
2022-10-11 14:00:00+01:00,6908.93994140625,6911.9599609375,6873.1298828125,6873.56005859375,0
2022-10-11 15:00:00+01:00,6873.58984375,6898.9501953125,6865.18994140625,6889.669921875,0
2022-10-11 16:00:00+01:00,6888.9599609375,6904.10009765625,6888.2001953125,6890.75,0
2022-10-12 08:00:00+01:00,6884.06005859375,6900.60009765625,6851.93994140625,6873.39990234375,0
2022-10-12 09:00:00+01:00,6868.06982421875,6900.259765625,6866.93994140625,6893.60009765625,0
2022-10-12 10:00:00+01:00,6893.52001953125,6916.93994140625,6888.02978515625,6903.5,0
2022-10-12 11:00:00+01:00,6903.58984375,6909.22998046875,6873.509765625,6883.43994140625,0
2022-10-12 12:00:00+01:00,6883.35009765625,6885.7001953125,6858.39990234375,6858.7900390625,0
2022-10-12 13:00:00+01:00,6858.7998046875,6871.7001953125,6823.7001953125,6825.3701171875,0
2022-10-12 14:00:00+01:00,6825.33984375,6834.06005859375,6793.77001953125,6832.419921875,0
2022-10-12 15:00:00+01:00,6832.5498046875,6841.5400390625,6817.419921875,6828.64990234375,0
2022-10-12 16:00:00+01:00,6828.64990234375,6844.72998046875,6826.080078125,6827.330078125,0
2022-10-13 08:00:00+01:00,6826.14990234375,6827.6298828125,6784.240234375,6789.25,0
2022-10-13 09:00:00+01:00,6789.27001953125,6823.85986328125,6786.39990234375,6822.97021484375,0
2022-10-13 10:00:00+01:00,6822.93017578125,6845.06005859375,6822.740234375,6830.93017578125,0
2022-10-13 11:00:00+01:00,6830.97998046875,6833.93017578125,6822.9599609375,6828.22021484375,0
2022-10-13 12:00:00+01:00,6828.259765625,6872.8798828125,6819.43994140625,6850.0498046875,0
2022-10-13 13:00:00+01:00,6849.97998046875,6861.580078125,6707.64013671875,6736.2099609375,0
2022-10-13 14:00:00+01:00,6736.1298828125,6787.830078125,6723.08984375,6784.22998046875,0
2022-10-13 15:00:00+01:00,6784.18994140625,6817.580078125,6783.52001953125,6810.35986328125,0
2022-10-13 16:00:00+01:00,6810.18017578125,6862.5400390625,6806.0400390625,6852.72998046875,0
2022-10-14 08:00:00+01:00,6850.27001953125,6956.06005859375,6850.27001953125,6919.009765625,0
2022-10-14 09:00:00+01:00,6919.009765625,6928.64990234375,6900.72998046875,6902.47021484375,0
2022-10-14 10:00:00+01:00,6902.22998046875,6920.830078125,6893.60986328125,6919.7998046875,0
2022-10-14 11:00:00+01:00,6919.83984375,6942.7900390625,6912.669921875,6939.43017578125,0
2022-10-14 12:00:00+01:00,6939.39990234375,6947.68017578125,6904.75,6904.75,0
2022-10-14 13:00:00+01:00,6904.759765625,6966.58984375,6902.43017578125,6961.7099609375,0
2022-10-14 14:00:00+01:00,6961.830078125,6976.27978515625,6936.6201171875,6938.39990234375,0
2022-10-14 15:00:00+01:00,6938.06005859375,6938.06005859375,6862.6298828125,6868.72998046875,0
2022-10-14 16:00:00+01:00,6868.97998046875,6883.0498046875,6852.919921875,6872.52001953125,0
2022-10-17 08:00:00+01:00,6858.7900390625,6905.3701171875,6850.47998046875,6899.2900390625,0
2022-10-17 09:00:00+01:00,6899.2998046875,6902.4599609375,6877.39013671875,6886.56005859375,0
2022-10-17 10:00:00+01:00,6886.47998046875,6897.72021484375,6879.81982421875,6896.64990234375,0
2022-10-17 11:00:00+01:00,6896.56982421875,6915.81982421875,6893.97021484375,6910.3798828125,0
2022-10-17 12:00:00+01:00,6910.39013671875,6920.990234375,6904.22998046875,6914.669921875,0
2022-10-17 13:00:00+01:00,6914.60986328125,6922.1298828125,6903.89013671875,6912.080078125,0
2022-10-17 14:00:00+01:00,6912.0400390625,6959.7099609375,6911.27978515625,6939.6201171875,0
2022-10-17 15:00:00+01:00,6939.68017578125,6956.14013671875,6917.0498046875,6923.2099609375,0
2022-10-17 16:00:00+01:00,6923.2099609375,6930.669921875,6914.35009765625,6921.81005859375,0
2022-10-18 08:00:00+01:00,6920.240234375,6998.72998046875,6920.240234375,6995.490234375,0
2022-10-18 09:00:00+01:00,6995.39990234375,7012.580078125,6970.2998046875,6970.2998046875,0
2022-10-18 10:00:00+01:00,6970.009765625,6978.60009765625,6953.39013671875,6978.60009765625,0
2022-10-18 11:00:00+01:00,6978.5,6989.009765625,6970.35986328125,6982.8701171875,0
2022-10-18 12:00:00+01:00,6982.85986328125,7002.2099609375,6980.43017578125,7001.27978515625,0
2022-10-18 13:00:00+01:00,7001.1201171875,7017.39990234375,6998.35009765625,7011.31982421875,0
2022-10-18 14:00:00+01:00,7011.27001953125,7012.64990234375,6973.97998046875,6974.14990234375,0
2022-10-18 15:00:00+01:00,6974.169921875,6985.2998046875,6954.9599609375,6958.5498046875,0
2022-10-18 16:00:00+01:00,6958.43017578125,6963.56982421875,6937.2900390625,6942.75,0
2022-10-19 08:00:00+01:00,6936.740234375,6968.10009765625,6912.60009765625,6922.83984375,0
2022-10-19 09:00:00+01:00,6922.72998046875,6922.72998046875,6890.68017578125,6910.509765625,0
2022-10-19 10:00:00+01:00,6910.490234375,6944.02001953125,6909.68994140625,6944.009765625,0
2022-10-19 11:00:00+01:00,6943.990234375,6944.2001953125,6930.85986328125,6934.81005859375,0
2022-10-19 12:00:00+01:00,6934.830078125,6938.89990234375,6916.75,6925.43994140625,0
2022-10-19 13:00:00+01:00,6925.2998046875,6933.2998046875,6911.64990234375,6932.75,0
2022-10-19 14:00:00+01:00,6932.81982421875,6942.02001953125,6910.5400390625,6917.77001953125,0
2022-10-19 15:00:00+01:00,6917.72021484375,6954.18994140625,6914.6201171875,6926.81982421875,0
2022-10-19 16:00:00+01:00,6926.91015625,6934.85986328125,6922.330078125,6931.22998046875,0
2022-10-20 08:00:00+01:00,6924.990234375,6931.580078125,6894.85009765625,6917.93994140625,0
2022-10-20 09:00:00+01:00,6917.93994140625,6930.77001953125,6908.080078125,6908.77001953125,0
2022-10-20 10:00:00+01:00,6908.6201171875,6928.2001953125,6907.14013671875,6907.4599609375,0
2022-10-20 11:00:00+01:00,6907.35009765625,6932.2099609375,6903.2001953125,6913.43994140625,0
2022-10-20 12:00:00+01:00,6913.4501953125,6938.02001953125,6911.85009765625,6931.06982421875,0
2022-10-20 13:00:00+01:00,6931.0400390625,6952.10009765625,6908.27001953125,6910.759765625,0
2022-10-20 14:00:00+01:00,6910.68017578125,6932.0,6905.8798828125,6926.830078125,0
2022-10-20 15:00:00+01:00,6926.81005859375,6954.18994140625,6926.669921875,6941.77978515625,0
2022-10-20 16:00:00+01:00,6941.72021484375,6950.52001953125,6938.419921875,6942.64990234375,0
2022-10-21 08:00:00+01:00,6943.91015625,6943.91015625,6895.16015625,6911.06982421875,0
2022-10-21 09:00:00+01:00,6911.169921875,6911.830078125,6883.77001953125,6887.33984375,0
2022-10-21 10:00:00+01:00,6887.4599609375,6894.7998046875,6870.14013671875,6884.9501953125,0
2022-10-21 11:00:00+01:00,6884.740234375,6896.080078125,6881.18994140625,6887.47998046875,0
2022-10-21 12:00:00+01:00,6887.27978515625,6897.3798828125,6887.080078125,6889.10009765625,0
2022-10-21 13:00:00+01:00,6889.10986328125,6890.97021484375,6864.169921875,6880.89013671875,0
2022-10-21 14:00:00+01:00,6881.1298828125,6965.18994140625,6881.1298828125,6965.14013671875,0
2022-10-21 15:00:00+01:00,6965.240234375,6976.14990234375,6942.990234375,6956.169921875,0
2022-10-21 16:00:00+01:00,6955.91015625,6972.27001953125,6944.2001953125,6969.60986328125,0
2022-10-24 08:00:00+01:00,6969.72998046875,7006.43017578125,6932.7001953125,6949.56005859375,0
2022-10-24 09:00:00+01:00,6949.6201171875,6951.66015625,6914.68994140625,6937.83984375,0
2022-10-24 10:00:00+01:00,6937.919921875,6967.7998046875,6930.5400390625,6966.830078125,0
2022-10-24 11:00:00+01:00,6966.85009765625,6986.0498046875,6966.25,6985.759765625,0
2022-10-24 12:00:00+01:00,6985.669921875,7013.18994140625,6983.77001953125,7009.06005859375,0
2022-10-24 13:00:00+01:00,7009.0400390625,7019.830078125,6986.25,7019.830078125,0
2022-10-24 14:00:00+01:00,7019.75,7047.31982421875,7010.47998046875,7043.72998046875,0
2022-10-24 15:00:00+01:00,7043.81982421875,7045.2900390625,6988.580078125,7020.52978515625,0
2022-10-24 16:00:00+01:00,7023.60009765625,7026.1201171875,7009.35986328125,7021.97021484375,0
2022-10-25 08:00:00+01:00,7013.990234375,7025.22021484375,6980.89990234375,6987.10986328125,0
2022-10-25 09:00:00+01:00,6987.08984375,6994.72998046875,6981.06982421875,6985.27001953125,0
2022-10-25 10:00:00+01:00,6985.22998046875,6985.22998046875,6962.7900390625,6978.52001953125,0
2022-10-25 11:00:00+01:00,6978.47021484375,6983.52001953125,6963.43994140625,6970.89990234375,0
2022-10-25 12:00:00+01:00,6970.9599609375,6977.06982421875,6957.830078125,6967.02001953125,0
2022-10-25 13:00:00+01:00,6967.0,6970.0400390625,6949.240234375,6952.91015625,0
2022-10-25 14:00:00+01:00,6952.9501953125,6997.35009765625,6952.64990234375,6995.7900390625,0
2022-10-25 15:00:00+01:00,6995.83984375,7007.33984375,6984.83984375,6997.39013671875,0
2022-10-25 16:00:00+01:00,6997.58984375,7016.89013671875,6996.0,7016.35009765625,0
2022-10-26 08:00:00+01:00,7013.47998046875,7024.759765625,6992.5,7009.7099609375,0
2022-10-26 09:00:00+01:00,7009.919921875,7021.33984375,6990.47021484375,7000.47021484375,0
2022-10-26 10:00:00+01:00,7000.43017578125,7000.4501953125,6971.7099609375,6980.97998046875,0
2022-10-26 11:00:00+01:00,6980.91015625,6993.06982421875,6975.52978515625,6987.330078125,0
2022-10-26 12:00:00+01:00,6987.2900390625,6992.169921875,6966.93017578125,6974.0498046875,0
2022-10-26 13:00:00+01:00,6974.02978515625,6980.18994140625,6960.10986328125,6974.580078125,0
2022-10-26 14:00:00+01:00,6974.5,7009.72998046875,6972.64013671875,6998.759765625,0
2022-10-26 15:00:00+01:00,6998.83984375,7041.8701171875,6998.83984375,7035.97998046875,0
2022-10-26 16:00:00+01:00,7035.7998046875,7057.419921875,7035.7099609375,7052.6201171875,0
2022-10-27 08:00:00+01:00,7056.06982421875,7081.14990234375,7034.2998046875,7080.16015625,0
2022-10-27 09:00:00+01:00,7080.1298828125,7092.75,7069.4599609375,7079.740234375,0
2022-10-27 10:00:00+01:00,7079.77001953125,7080.580078125,7065.669921875,7068.22998046875,0
2022-10-27 11:00:00+01:00,7068.27978515625,7081.60986328125,7059.64990234375,7060.3701171875,0
2022-10-27 12:00:00+01:00,7060.31005859375,7066.68017578125,7049.33984375,7052.97998046875,0
2022-10-27 13:00:00+01:00,7052.9599609375,7076.509765625,7045.58984375,7065.56005859375,0
2022-10-27 14:00:00+01:00,7065.5,7075.990234375,7049.990234375,7061.64013671875,0
2022-10-27 15:00:00+01:00,7061.56005859375,7092.97021484375,7058.60009765625,7076.14990234375,0
2022-10-27 16:00:00+01:00,7076.14013671875,7087.2998046875,7072.22998046875,7073.509765625,0
2022-10-28 08:00:00+01:00,7073.68994140625,7073.68994140625,6997.56982421875,7008.22021484375,0
2022-10-28 09:00:00+01:00,7008.35009765625,7036.31005859375,7004.9501953125,7032.240234375,0
2022-10-28 10:00:00+01:00,7031.85009765625,7041.35986328125,7018.56982421875,7040.41015625,0
2022-10-28 11:00:00+01:00,7040.33984375,7047.58984375,7034.169921875,7043.39990234375,0
2022-10-28 12:00:00+01:00,7043.35009765625,7055.1298828125,7039.66015625,7043.39990234375,0
2022-10-28 13:00:00+01:00,7043.3701171875,7067.39990234375,7027.5,7059.18994140625,0
2022-10-28 14:00:00+01:00,7059.33984375,7072.66015625,7036.89990234375,7045.27001953125,0
2022-10-28 15:00:00+01:00,7045.5498046875,7054.81005859375,7032.580078125,7044.0,0
2022-10-28 16:00:00+01:00,7045.68017578125,7046.91015625,7034.740234375,7042.080078125,0
2022-10-31 08:00:00+00:00,7047.669921875,7055.5,7030.1201171875,7041.3798828125,0
2022-10-31 09:00:00+00:00,7041.43994140625,7061.10986328125,7037.14013671875,7060.1201171875,0
2022-10-31 10:00:00+00:00,7060.22021484375,7065.60009765625,7051.580078125,7058.43017578125,0
2022-10-31 11:00:00+00:00,7058.5,7066.10009765625,7054.27978515625,7058.91015625,0
2022-10-31 12:00:00+00:00,7058.89013671875,7064.56982421875,7055.509765625,7064.10009765625,0
2022-10-31 13:00:00+00:00,7064.080078125,7104.6201171875,7061.5498046875,7101.83984375,0
2022-10-31 14:00:00+00:00,7101.5498046875,7122.02001953125,7101.27978515625,7120.39990234375,0
2022-10-31 15:00:00+00:00,7120.5498046875,7132.85009765625,7095.7900390625,7097.22998046875,0
2022-10-31 16:00:00+00:00,7097.4599609375,7115.60986328125,7094.39013671875,7106.72998046875,0
2022-11-01 08:00:00+00:00,7094.52978515625,7212.02001953125,7094.52978515625,7203.39013671875,0
2022-11-01 09:00:00+00:00,7202.08984375,7203.3701171875,7189.740234375,7199.669921875,0
2022-11-01 10:00:00+00:00,7199.72021484375,7212.16015625,7197.18994140625,7209.39013671875,0
2022-11-01 11:00:00+00:00,7209.14990234375,7213.91015625,7192.35009765625,7198.16015625,0
2022-11-01 12:00:00+00:00,7198.06005859375,7209.52978515625,7190.240234375,7205.41015625,0
2022-11-01 13:00:00+00:00,7205.33984375,7221.2998046875,7202.52978515625,7203.33984375,0
2022-11-01 14:00:00+00:00,7203.669921875,7208.85986328125,7171.56982421875,7172.77978515625,0
2022-11-01 15:00:00+00:00,7172.93017578125,7189.35009765625,7169.33984375,7188.75,0
2022-11-01 16:00:00+00:00,7188.919921875,7191.669921875,7176.58984375,7185.6201171875,0
2022-11-02 08:00:00+00:00,7186.16015625,7205.06982421875,7181.919921875,7192.47998046875,0
2022-11-02 09:00:00+00:00,7192.27001953125,7192.27001953125,7173.740234375,7186.77001953125,0
2022-11-02 10:00:00+00:00,7186.72998046875,7187.4501953125,7153.77978515625,7160.25,0
2022-11-02 11:00:00+00:00,7160.2001953125,7174.72998046875,7153.740234375,7174.419921875,0
2022-11-02 12:00:00+00:00,7174.47021484375,7183.759765625,7159.490234375,7165.33984375,0
2022-11-02 13:00:00+00:00,7165.22998046875,7165.60986328125,7141.64990234375,7141.64990234375,0
2022-11-02 14:00:00+00:00,7141.75,7152.7001953125,7130.5,7151.66015625,0
2022-11-02 15:00:00+00:00,7152.08984375,7163.419921875,7147.18994140625,7157.1298828125,0
2022-11-02 16:00:00+00:00,7157.1298828125,7157.52978515625,7146.66015625,7148.33984375,0
2022-11-03 08:00:00+00:00,7144.14013671875,7144.14013671875,7076.5498046875,7115.2900390625,0
2022-11-03 09:00:00+00:00,7115.18017578125,7130.83984375,7112.22998046875,7124.89990234375,0
2022-11-03 10:00:00+00:00,7125.06005859375,7127.81005859375,7099.14013671875,7106.14013671875,0
2022-11-03 11:00:00+00:00,7106.14013671875,7106.52001953125,7084.06982421875,7088.5498046875,0
2022-11-03 12:00:00+00:00,7088.47021484375,7119.22021484375,7079.14013671875,7099.60009765625,0
2022-11-03 13:00:00+00:00,7099.60986328125,7146.85986328125,7097.91015625,7126.7001953125,0
2022-11-03 14:00:00+00:00,7127.10009765625,7161.3798828125,7122.3701171875,7159.669921875,0
2022-11-03 15:00:00+00:00,7159.85986328125,7175.490234375,7155.52001953125,7175.259765625,0
2022-11-03 16:00:00+00:00,7175.2900390625,7187.5400390625,7172.18017578125,7186.009765625,0
2022-11-04 08:00:00+00:00,7188.6298828125,7263.5,7188.6298828125,7262.31005859375,0
2022-11-04 09:00:00+00:00,7262.580078125,7273.35009765625,7250.2099609375,7252.7099609375,0
2022-11-04 10:00:00+00:00,7252.759765625,7279.4599609375,7252.759765625,7276.22021484375,0
2022-11-04 11:00:00+00:00,7276.1201171875,7295.5400390625,7274.9501953125,7294.60009765625,0
2022-11-04 12:00:00+00:00,7294.6201171875,7318.33984375,7264.89990234375,7311.64013671875,0
2022-11-04 13:00:00+00:00,7311.25,7339.919921875,7306.72021484375,7330.22998046875,0
2022-11-04 14:00:00+00:00,7330.47998046875,7376.18994140625,7329.85009765625,7362.259765625,0
2022-11-04 15:00:00+00:00,7362.509765625,7366.60009765625,7320.31005859375,7323.18017578125,0
2022-11-04 16:00:00+00:00,7323.16015625,7359.97021484375,7314.77001953125,7359.35986328125,0
2022-11-07 08:00:00+00:00,7334.83984375,7343.35009765625,7288.0,7336.580078125,0
2022-11-07 09:00:00+00:00,7336.72998046875,7346.66015625,7327.8701171875,7330.27001953125,0
2022-11-07 10:00:00+00:00,7330.27978515625,7340.490234375,7323.27978515625,7327.7099609375,0
2022-11-07 11:00:00+00:00,7327.68994140625,7331.81005859375,7317.5,7328.72021484375,0
2022-11-07 12:00:00+00:00,7328.68017578125,7328.68017578125,7316.330078125,7322.1298828125,0
2022-11-07 13:00:00+00:00,7321.83984375,7328.18994140625,7302.919921875,7314.490234375,0
2022-11-07 14:00:00+00:00,7314.509765625,7318.3798828125,7296.419921875,7298.25,0
2022-11-07 15:00:00+00:00,7298.2001953125,7310.240234375,7291.240234375,7295.52978515625,0
2022-11-07 16:00:00+00:00,7295.52001953125,7303.97021484375,7291.990234375,7303.0400390625,0
2022-11-08 08:00:00+00:00,7299.990234375,7299.990234375,7244.85009765625,7269.2900390625,0
2022-11-08 09:00:00+00:00,7269.16015625,7288.14013671875,7262.93017578125,7288.14013671875,0
2022-11-08 10:00:00+00:00,7288.18994140625,7291.72021484375,7279.7998046875,7283.009765625,0
2022-11-08 11:00:00+00:00,7283.14013671875,7297.669921875,7282.0498046875,7292.56982421875,0
2022-11-08 12:00:00+00:00,7292.31982421875,7294.91015625,7282.47998046875,7294.68017578125,0
2022-11-08 13:00:00+00:00,7294.64013671875,7308.52978515625,7294.64013671875,7300.52001953125,0
2022-11-08 14:00:00+00:00,7300.5,7309.33984375,7284.06982421875,7293.10009765625,0
2022-11-08 15:00:00+00:00,7292.7998046875,7308.64990234375,7289.93994140625,7297.2099609375,0
2022-11-08 16:00:00+00:00,7298.490234375,7313.4599609375,7293.4501953125,7308.72021484375,0
2022-11-09 08:00:00+00:00,7306.14013671875,7306.259765625,7271.7998046875,7275.83984375,0
2022-11-09 09:00:00+00:00,7275.8701171875,7287.0,7263.4599609375,7281.259765625,0
2022-11-09 10:00:00+00:00,7281.27001953125,7291.3701171875,7273.330078125,7289.2998046875,0
2022-11-09 11:00:00+00:00,7289.169921875,7296.009765625,7283.89013671875,7287.10986328125,0
2022-11-09 12:00:00+00:00,7287.22998046875,7290.6201171875,7276.97021484375,7289.0,0
2022-11-09 13:00:00+00:00,7289.009765625,7297.41015625,7278.56982421875,7289.2001953125,0
2022-11-09 14:00:00+00:00,7289.1298828125,7299.3798828125,7282.31005859375,7284.22998046875,0
2022-11-09 15:00:00+00:00,7283.64990234375,7307.7900390625,7280.64990234375,7282.169921875,0
2022-11-09 16:00:00+00:00,7282.39990234375,7301.3701171875,7282.39990234375,7299.06005859375,0
2022-11-10 08:00:00+00:00,7293.6298828125,7301.2900390625,7253.35986328125,7280.68994140625,0
2022-11-10 09:00:00+00:00,7280.330078125,7287.169921875,7274.39990234375,7281.33984375,0
2022-11-10 10:00:00+00:00,7281.419921875,7283.7001953125,7263.97998046875,7283.7001953125,0
2022-11-10 11:00:00+00:00,7283.85009765625,7296.81982421875,7273.490234375,7287.6201171875,0
2022-11-10 12:00:00+00:00,7287.64990234375,7298.72998046875,7285.75,7298.58984375,0
2022-11-10 13:00:00+00:00,7298.60986328125,7405.06982421875,7295.9501953125,7376.240234375,0
2022-11-10 14:00:00+00:00,7376.35009765625,7380.080078125,7320.6201171875,7360.740234375,0
2022-11-10 15:00:00+00:00,7360.7099609375,7394.93017578125,7360.7099609375,7377.18017578125,0
2022-11-10 16:00:00+00:00,7375.10986328125,7392.169921875,7368.39990234375,7391.91015625,0
2022-11-11 08:00:00+00:00,7375.33984375,7408.60986328125,7346.91015625,7387.72998046875,0
2022-11-11 09:00:00+00:00,7387.5498046875,7390.259765625,7348.35009765625,7351.93017578125,0
2022-11-11 10:00:00+00:00,7351.9501953125,7362.58984375,7339.6298828125,7361.43994140625,0
2022-11-11 11:00:00+00:00,7361.25,7361.25,7344.22021484375,7345.75,0
2022-11-11 12:00:00+00:00,7345.81982421875,7350.75,7336.0,7348.27978515625,0
2022-11-11 13:00:00+00:00,7348.43994140625,7350.669921875,7340.02978515625,7347.52978515625,0
2022-11-11 14:00:00+00:00,7347.5400390625,7356.89990234375,7332.259765625,7344.18994140625,0
2022-11-11 15:00:00+00:00,7343.39990234375,7351.9501953125,7328.35986328125,7334.08984375,0
2022-11-11 16:00:00+00:00,7334.22021484375,7340.9599609375,7316.85986328125,7326.10986328125,0
2022-11-14 08:00:00+00:00,7318.0400390625,7381.669921875,7317.64013671875,7355.919921875,0
2022-11-14 09:00:00+00:00,7355.81982421875,7356.419921875,7342.47021484375,7346.5498046875,0
2022-11-14 10:00:00+00:00,7346.56005859375,7353.5400390625,7340.89990234375,7346.68017578125,0
2022-11-14 11:00:00+00:00,7346.85009765625,7352.68994140625,7334.64013671875,7338.240234375,0
2022-11-14 12:00:00+00:00,7338.16015625,7348.990234375,7335.43994140625,7347.97998046875,0
2022-11-14 13:00:00+00:00,7348.0498046875,7379.43017578125,7343.509765625,7379.06005859375,0
2022-11-14 14:00:00+00:00,7379.2001953125,7398.64013671875,7372.2998046875,7396.39013671875,0
2022-11-14 15:00:00+00:00,7396.259765625,7413.81982421875,7389.740234375,7393.18994140625,0
2022-11-14 16:00:00+00:00,7393.169921875,7393.7001953125,7378.5,7389.64013671875,0
2022-11-15 08:00:00+00:00,7385.169921875,7398.68017578125,7374.33984375,7390.18017578125,0
2022-11-15 09:00:00+00:00,7390.06982421875,7399.83984375,7386.9599609375,7394.77978515625,0
2022-11-15 10:00:00+00:00,7394.83984375,7397.72021484375,7382.41015625,7389.14990234375,0
2022-11-15 11:00:00+00:00,7389.10009765625,7391.830078125,7380.22998046875,7384.97021484375,0
2022-11-15 12:00:00+00:00,7384.66015625,7394.18017578125,7377.33984375,7382.9599609375,0
2022-11-15 13:00:00+00:00,7383.10986328125,7412.990234375,7365.4501953125,7383.56005859375,0
2022-11-15 14:00:00+00:00,7383.56982421875,7384.39990234375,7358.3701171875,7360.3701171875,0
2022-11-15 15:00:00+00:00,7360.25,7364.81005859375,7350.2099609375,7350.330078125,0
2022-11-15 16:00:00+00:00,7350.31982421875,7365.52978515625,7344.8798828125,7359.830078125,0
2022-11-16 08:00:00+00:00,7371.68017578125,7394.35009765625,7369.93017578125,7378.39013671875,0
2022-11-16 09:00:00+00:00,7378.47021484375,7393.41015625,7376.2001953125,7380.18017578125,0
2022-11-16 10:00:00+00:00,7380.10009765625,7392.39990234375,7370.81982421875,7376.2099609375,0
